run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
2,31,63,1,9080606,1,1,,1,100000,0,0,,36,1055968,,,9072283,,,Cpu,Cpu:1,161,Avx2Fma,,false,,1,,,,,,,,0,
2,32,13,1,8986705,1,1,,1,100000,0,0,,36,1055968,,,8976369,,,Cpu,Cpu:1,141,Avx2Fma,,false,,1,,,,,,,,0,
2,33,28,1,8711212,1,1,,1,100000,0,0,,36,1055968,,,8703530,,,Cpu,Cpu:1,160,Avx2Fma,,false,,1,,,,,,,,0,
2,34,16,1,8715107,1,1,,1,100000,0,0,,36,1055968,,,8707876,,,Cpu,Cpu:1,40,Avx2Fma,,false,,1,,,,,,,,0,
2,35,58,1,8947716,1,1,,1,100000,0,0,,36,1055968,,,8938102,,,Cpu,Cpu:1,120,Avx2Fma,,false,,1,,,,,,,,0,
2,36,29,1,9692093,1,1,,1,100000,0,0,,36,1055968,,,9682529,,,Cpu,Cpu:1,60,Avx2Fma,,false,,1,,,,,,,,0,
2,37,24,1,8982158,1,1,,1,100000,0,0,,36,1055968,,,8973975,,,Cpu,Cpu:1,60,Avx2Fma,,false,,1,,,,,,,,0,
2,38,8,1,9008047,1,1,,1,100000,0,0,,36,1055968,,,9001046,,,Cpu,Cpu:1,140,Avx2Fma,,false,,1,,,,,,,,0,
2,39,62,1,9053104,1,1,,1,100000,0,0,,36,1055968,,,9046394,,,Cpu,Cpu:1,120,Avx2Fma,,false,,1,,,,,,,,0,
2,40,51,1,9014957,1,1,,1,100000,0,0,,36,1055968,,,9006083,,,Cpu,Cpu:1,30,Avx2Fma,,false,,1,,,,,,,,0,
2,41,55,1,9270280,1,1,,1,100000,0,0,,36,1055968,,,9261848,,,Cpu,Cpu:1,70,Avx2Fma,,false,,1,,,,,,,,0,
2,42,21,1,10166154,1,1,,1,100000,0,0,,36,1055968,,,10156920,,,Cpu,Cpu:1,60,Avx2Fma,,false,,1,,,,,,,,0,
2,43,61,1,10483541,1,1,,1,100000,0,0,,36,1055968,,,10473867,,,Cpu,Cpu:1,60,Avx2Fma,,false,,1,,,,,,,,0,
2,44,43,1,9960185,1,1,,1,100000,0,0,,36,1055968,,,9948788,,,Cpu,Cpu:1,160,Avx2Fma,,false,,1,,,,,,,,0,
2,45,0,1,9720606,1,1,,1,100000,0,0,,36,1055968,,,9711132,,,Cpu,Cpu:1,80,Avx2Fma,,false,,1,,,,,,,,0,
2,46,48,1,9020756,1,1,,1,100000,0,0,,36,1055968,,,9013295,,,Cpu,Cpu:1,70,Avx2Fma,,false,,1,,,,,,,,0,
2,47,14,1,9179865,1,1,,1,100000,0,0,,36,1055968,,,9172604,,,Cpu,Cpu:1,50,Avx2Fma,,false,,1,,,,,,,,0,
2,48,9,1,9286785,1,1,,1,100000,0,0,,36,1055968,,,9278122,,,Cpu,Cpu:1,280,Avx2Fma,,false,,1,,,,,,,,0,
2,49,20,1,9590431,1,1,,1,100000,0,0,,36,1055968,,,9575378,,,Cpu,Cpu:1,171,Avx2Fma,,false,,1,,,,,,,,0,
2,50,49,1,9496590,1,1,,1,100000,0,0,,36,1055968,,,9488227,,,Cpu,Cpu:1,60,Avx2Fma,,false,,1,,,,,,,,0,
2,51,54,1,9906094,1,1,,1,100000,0,0,,36,1055968,,,9895859,,,Cpu,Cpu:1,80,Avx2Fma,,false,,1,,,,,,,,0,
2,52,6,1,9916429,1,1,,1,100000,0,0,,36,1055968,,,9906614,,,Cpu,Cpu:1,60,Avx2Fma,,false,,1,,,,,,,,0,
2,53,52,1,9511893,1,1,,1,100000,0,0,,36,1055968,,,9502078,,,Cpu,Cpu:1,60,Avx2Fma,,false,,1,,,,,,,,0,
2,54,50,1,9298723,1,1,,1,100000,0,0,,36,1055968,,,9290972,,,Cpu,Cpu:1,70,Avx2Fma,,false,,1,,,,,,,,0,
2,55,56,1,9125683,1,1,,1,100000,0,0,,36,1055968,,,9112553,,,Cpu,Cpu:1,120,Avx2Fma,,false,,1,,,,,,,,0,
2,56,38,1,9309529,1,1,,1,100000,0,0,,36,1055968,,,9301497,,,Cpu,Cpu:1,80,Avx2Fma,,false,,1,,,,,,,,0,
2,57,34,1,9314837,1,1,,1,100000,0,0,,36,1055968,,,9305023,,,Cpu,Cpu:1,30,Avx2Fma,,false,,1,,,,,,,,0,
2,58,10,1,9324391,1,1,,1,100000,0,0,,36,1055968,,,9317571,,,Cpu,Cpu:1,40,Avx2Fma,,false,,1,,,,,,,,0,
2,59,26,1,9598543,1,1,,1,100000,0,0,,36,1055968,,,9585182,,,Cpu,Cpu:1,6029,Avx2Fma,,false,,1,,,,,,,,0,
2,60,53,1,9687216,1,1,,1,100000,0,0,,36,1055968,,,9680205,,,Cpu,Cpu:1,20,Avx2Fma,,false,,1,,,,,,,,0,
2,61,18,1,9284231,1,1,,1,100000,0,0,,36,1055968,,,9274977,,,Cpu,Cpu:1,20,Avx2Fma,,false,,1,,,,,,,,0,
2,62,22,1,9667266,1,1,,1,100000,0,0,,36,1055968,,,9657952,,,Cpu,Cpu:1,160,Avx2Fma,,false,,1,,,,,,,,0,
2,63,30,1,9036289,1,1,,1,100000,0,0,,36,1055968,,,9028257,,,Cpu,Cpu:1,160,Avx2Fma,,false,,1,,,,,,,,0,
