run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
1,49,9,1,141434,1,10,1000,4576,160,1587200,127,37892,8490,78832,135854,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2870,1000,,All,SortedRows,1000,1000,4000,1
1,50,19,1,152445,1,10,1000,4576,160,1587200,127,37892,17760,79002,146864,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2910,1000,,All,SortedRows,1000,1000,4000,1
1,51,60,1,148375,1,10,1000,4576,160,1587200,127,37892,9890,79283,142205,Wgpu,Wgpu:1,160,not-applicable,,false,OnePass,1,3130,1000,,All,SortedRows,1000,1000,4000,1
1,52,23,1,141465,1,10,1000,4576,160,1587200,127,37892,8470,78413,135914,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,2771,1000,,All,SortedRows,1000,1000,4000,1
1,53,39,1,147165,1,10,1000,4576,160,1587200,127,37892,8771,82133,141175,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,2820,1000,,All,SortedRows,1000,1000,4000,1
1,54,28,1,158205,1,10,1000,4576,160,1587200,127,37892,11790,80342,151004,Wgpu,Wgpu:1,190,not-applicable,,false,OnePass,1,3821,1000,,All,SortedRows,1000,1000,4000,1
1,55,33,1,142384,1,10,1000,4576,160,1587200,127,37892,8750,78312,136624,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,3050,1000,,All,SortedRows,1000,1000,4000,1
1,56,37,1,151364,1,10,1000,4576,160,1587200,127,37892,8610,79182,145924,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2730,1000,,All,SortedRows,1000,1000,4000,1
1,57,47,1,142044,1,10,1000,4576,160,1587200,127,37892,8770,78072,136444,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,2840,1000,,All,SortedRows,1000,1000,4000,1
1,58,25,1,143304,1,10,1000,4576,160,1587200,127,37892,8860,79882,137844,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,2760,1000,,All,SortedRows,1000,1000,4000,1
1,59,63,1,142004,1,10,1000,4576,160,1587200,127,37892,8830,78192,136444,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2860,1000,,All,SortedRows,1000,1000,4000,1
1,60,17,1,141855,1,10,1000,4576,160,1587200,127,37892,8660,78163,136284,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,2890,1000,,All,SortedRows,1000,1000,4000,1
