run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
1,34,1,1,72566,1,10,100,2000,160,16652224,121,22004,3547,50534,69510,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1533,100,,TimestampRange,SortedRows,10000,10000,400,96
1,35,61,1,71664,1,10,100,2000,160,16652224,121,22004,3237,51116,68779,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1413,100,,TimestampRange,SortedRows,10000,10000,400,96
1,36,62,1,75131,1,10,100,2000,160,16652224,121,22004,3387,50795,68979,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,4499,100,,TimestampRange,SortedRows,10000,10000,400,96
1,37,11,1,71183,1,10,100,2000,160,16652224,121,22004,3216,50825,68187,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1473,100,,TimestampRange,SortedRows,10000,10000,400,96
1,38,20,1,71564,1,10,100,2000,160,16652224,121,22004,3286,51306,68558,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1402,100,,TimestampRange,SortedRows,10000,10000,400,96
1,39,45,1,72004,1,10,100,2000,160,16652224,121,22004,3406,50615,69110,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1423,100,,TimestampRange,SortedRows,10000,10000,400,96
1,40,5,1,75581,1,10,100,2000,160,16652224,121,22004,3246,51346,72545,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1493,100,,TimestampRange,SortedRows,10000,10000,400,96
1,41,46,1,71764,1,10,100,2000,160,16652224,121,22004,3376,50815,68828,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1443,100,,TimestampRange,SortedRows,10000,10000,400,96
1,42,56,1,71113,1,10,100,2000,160,16652224,121,22004,3266,50985,68228,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1392,100,,TimestampRange,SortedRows,10000,10000,400,96
1,43,41,1,70642,1,10,100,2000,160,16652224,121,22004,3146,50885,67747,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1423,100,,TimestampRange,SortedRows,10000,10000,400,96
1,44,44,1,70893,1,10,100,2000,160,16652224,121,22004,3386,50564,68047,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1363,100,,TimestampRange,SortedRows,10000,10000,400,96
1,45,58,1,81502,1,10,100,2000,160,16652224,121,22004,7034,50454,75040,Wgpu,Wgpu:1,230,not-applicable,,false,OnePass,1,3576,100,,TimestampRange,SortedRows,10000,10000,400,96
1,46,43,1,70672,1,10,100,2000,160,16652224,121,22004,3437,50534,67867,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1353,100,,TimestampRange,SortedRows,10000,10000,400,96
1,47,51,1,74399,1,10,100,2000,160,16652224,121,22004,3106,51356,71584,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1362,100,,TimestampRange,SortedRows,10000,10000,400,96
1,48,48,1,88957,1,10,100,2000,160,16652224,121,22004,7162,51657,85671,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1563,100,,TimestampRange,SortedRows,10000,10000,400,96
1,49,9,1,75421,1,10,100,2000,160,16652224,121,22004,6021,51376,72275,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1573,100,,TimestampRange,SortedRows,10000,10000,400,96
1,50,19,1,82114,1,10,100,2000,160,16652224,121,22004,3997,52238,79128,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1362,100,,TimestampRange,SortedRows,10000,10000,400,96
1,51,60,1,73607,1,10,100,2000,160,16652224,121,22004,3446,51246,70431,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1573,100,,TimestampRange,SortedRows,10000,10000,400,96
1,52,23,1,71784,1,10,100,2000,160,16652224,121,22004,3286,51196,68849,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1412,100,,TimestampRange,SortedRows,10000,10000,400,96
1,53,39,1,74379,1,10,100,2000,160,16652224,121,22004,3247,50524,71524,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1353,100,,TimestampRange,SortedRows,10000,10000,400,96
1,54,28,1,71934,1,10,100,2000,160,16652224,121,22004,3426,51036,69009,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1432,100,,TimestampRange,SortedRows,10000,10000,400,96
1,55,33,1,71183,1,10,100,2000,160,16652224,121,22004,3186,50855,68297,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1372,100,,TimestampRange,SortedRows,10000,10000,400,96
1,56,37,1,71193,1,10,100,2000,160,16652224,121,22004,3316,50385,68218,Wgpu,Wgpu:1,41,not-applicable,,false,OnePass,1,1452,100,,TimestampRange,SortedRows,10000,10000,400,96
