run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
1,44,44,1,153860,10,1,1,10,1000,4576,192,55176128,118,25946,7047,103852,151184,7168,30976,Wgpu,Wgpu:1,162,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,45,58,1,161436,10,1,1,10,1000,4576,192,55176128,118,25946,7156,112322,158845,7168,31808,Wgpu,Wgpu:1,150,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,46,43,1,154983,10,1,1,10,1000,4576,192,55176128,118,25946,6968,105300,152302,7328,30880,Wgpu,Wgpu:1,141,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,47,51,1,156577,10,1,1,10,1000,4576,192,55176128,118,25946,7398,105524,153955,7296,30848,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,48,48,1,154056,10,1,1,10,1000,4576,192,55176128,118,25946,7030,104853,151375,7232,31168,Wgpu,Wgpu:1,123,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,49,9,1,152146,10,1,1,10,1000,4576,192,55176128,118,25946,7118,102805,149555,7168,30656,Wgpu,Wgpu:1,131,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,50,19,1,154176,10,1,1,10,1000,4576,192,55176128,118,25946,7094,105361,151510,7456,31040,Wgpu,Wgpu:1,124,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,51,60,1,153265,10,1,1,10,1000,4576,192,55176128,118,25946,7148,103303,150721,7168,30560,Wgpu,Wgpu:1,124,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,52,23,1,155126,10,1,1,10,1000,4576,192,55176128,118,25946,7059,105576,152480,7136,31648,Wgpu,Wgpu:1,123,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,53,39,1,154932,10,1,1,10,1000,4576,192,55176128,118,25946,7284,104348,152363,7104,30912,Wgpu,Wgpu:1,123,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,54,28,1,153595,10,1,1,10,1000,4576,192,55176128,118,25946,7190,104216,150976,7168,30720,Wgpu,Wgpu:1,142,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,55,33,1,153051,10,1,1,10,1000,4576,192,55176128,118,25946,6915,104018,150426,7168,30656,Wgpu,Wgpu:1,131,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,56,37,1,153605,10,1,1,10,1000,4576,192,55176128,118,25946,7087,103606,151001,7200,30880,Wgpu,Wgpu:1,133,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,57,47,1,156137,10,1,1,10,1000,4576,192,55176128,118,25946,7048,107075,153573,7168,30528,Wgpu,Wgpu:1,123,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,58,25,1,159986,10,1,1,10,1000,4576,192,55176128,118,25946,6977,105535,157300,7104,30944,Wgpu,Wgpu:1,122,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,59,63,1,153993,10,1,1,10,1000,4576,192,55176128,118,25946,7049,104502,151405,7200,31328,Wgpu,Wgpu:1,140,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,60,17,1,153708,10,1,1,10,1000,4576,192,55176128,118,25946,7075,104064,151142,7168,30816,Wgpu,Wgpu:1,109,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,61,53,1,153361,10,1,1,10,1000,4576,192,55176128,118,25946,7111,103534,150757,7040,30368,Wgpu,Wgpu:1,108,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,62,21,1,154391,10,1,1,10,1000,4576,192,55176128,118,25946,7099,104612,151766,7200,31232,Wgpu,Wgpu:1,115,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,63,49,1,152880,10,1,1,10,1000,4576,192,55176128,118,25946,7080,103783,150331,7200,31168,Wgpu,Wgpu:1,129,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,0,3,1,162623,10,1,1,10,1000,4576,192,55176128,118,25946,8428,104736,159499,7200,30720,Wgpu,Wgpu:1,150,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,1,5,1,157505,10,1,1,10,1000,4576,192,55176128,118,25946,7176,105307,154747,7200,30816,Wgpu,Wgpu:1,107,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,2,37,1,154085,10,1,1,10,1000,4576,192,55176128,118,25946,7030,103571,151401,7168,30880,Wgpu,Wgpu:1,115,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,3,7,1,155688,10,1,1,10,1000,4576,192,55176128,118,25946,7240,105827,153068,7168,31616,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,4,31,1,154556,10,1,1,10,1000,4576,192,55176128,118,25946,7080,104574,151920,7296,31680,Wgpu,Wgpu:1,121,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,5,45,1,154158,10,1,1,10,1000,4576,192,55176128,118,25946,7259,105188,151441,7552,30528,Wgpu,Wgpu:1,135,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,6,15,1,155304,10,1,1,10,1000,4576,192,55176128,118,25946,7385,104348,152599,7200,30400,Wgpu,Wgpu:1,106,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,7,12,1,158998,10,1,1,10,1000,4576,192,55176128,118,25946,7081,108102,156078,7200,31264,Wgpu,Wgpu:1,122,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,8,57,1,155198,10,1,1,10,1000,4576,192,55176128,118,25946,7207,105198,152485,7200,31296,Wgpu,Wgpu:1,110,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,9,25,1,156077,10,1,1,10,1000,4576,192,55176128,118,25946,7245,104810,153378,7200,30848,Wgpu,Wgpu:1,108,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,10,59,1,154940,10,1,1,10,1000,4576,192,55176128,118,25946,7144,105100,152270,7200,31200,Wgpu,Wgpu:1,121,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,11,19,1,156356,10,1,1,10,1000,4576,192,55176128,118,25946,7337,105837,153376,7200,31200,Wgpu,Wgpu:1,124,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,12,27,1,157687,10,1,1,10,1000,4576,192,55176128,118,25946,7430,105579,154952,7296,31168,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,13,17,1,158202,10,1,1,10,1000,4576,192,55176128,118,25946,7502,107446,155486,7168,30848,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,14,46,1,157147,10,1,1,10,1000,4576,192,55176128,118,25946,7343,105550,154398,7200,31232,Wgpu,Wgpu:1,122,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,15,40,1,157529,10,1,1,10,1000,4576,192,55176128,118,25946,7598,106179,154760,7200,30720,Wgpu,Wgpu:1,113,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,16,41,1,159898,10,1,1,10,1000,4576,192,55176128,118,25946,7629,106158,157056,7200,31136,Wgpu,Wgpu:1,134,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,17,4,1,159504,10,1,1,10,1000,4576,192,55176128,118,25946,7720,106709,156671,7200,30560,Wgpu,Wgpu:1,142,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,18,11,1,159259,10,1,1,10,1000,4576,192,55176128,118,25946,7710,105897,156227,7648,30880,Wgpu,Wgpu:1,122,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,19,23,1,158336,10,1,1,10,1000,4576,192,55176128,118,25946,7618,105801,155576,7168,31520,Wgpu,Wgpu:1,160,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,20,36,1,158714,10,1,1,10,1000,4576,192,55176128,118,25946,7498,106301,155918,7200,31200,Wgpu,Wgpu:1,148,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,21,44,1,157168,10,1,1,10,1000,4576,192,55176128,118,25946,7620,104988,154443,7232,30816,Wgpu,Wgpu:1,149,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,22,35,1,157705,10,1,1,10,1000,4576,192,55176128,118,25946,7652,105110,154878,7232,30816,Wgpu,Wgpu:1,150,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,23,39,1,162835,10,1,1,10,1000,4576,192,55176128,118,25946,11292,106122,159914,7168,31008,Wgpu,Wgpu:1,147,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,24,1,1,158078,10,1,1,10,1000,4576,192,55176128,118,25946,7770,104608,155281,7200,30816,Wgpu,Wgpu:1,154,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,25,2,1,159380,10,1,1,10,1000,4576,192,55176128,118,25946,7661,106890,156584,7488,30880,Wgpu,Wgpu:1,138,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,26,32,1,159937,10,1,1,10,1000,4576,192,55176128,118,25946,7680,106243,157087,7200,30272,Wgpu,Wgpu:1,159,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,27,60,1,157052,10,1,1,10,1000,4576,192,55176128,118,25946,7425,105005,154189,7328,30784,Wgpu,Wgpu:1,145,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,28,42,1,161865,10,1,1,10,1000,4576,192,55176128,118,25946,7585,108952,159010,9440,31040,Wgpu,Wgpu:1,142,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,29,47,1,162242,10,1,1,10,1000,4576,192,55176128,118,25946,7799,108673,159250,7232,30816,Wgpu,Wgpu:1,130,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,30,33,1,158224,10,1,1,10,1000,4576,192,55176128,118,25946,7795,105650,155368,7168,30848,Wgpu,Wgpu:1,132,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,31,63,1,163706,10,1,1,10,1000,4576,192,55176128,118,25946,7797,110345,160852,8448,31360,Wgpu,Wgpu:1,131,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,32,13,1,158059,10,1,1,10,1000,4576,192,55176128,118,25946,7586,105335,155266,7232,30976,Wgpu,Wgpu:1,130,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,33,28,1,159314,10,1,1,10,1000,4576,192,55176128,118,25946,7424,105143,156334,7232,30624,Wgpu,Wgpu:1,131,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,34,16,1,166598,10,1,1,10,1000,4576,192,55176128,118,25946,7363,113262,163594,7200,31328,Wgpu,Wgpu:1,134,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,35,58,1,169695,10,1,1,10,1000,4576,192,55176128,118,25946,7779,114792,166708,7200,33792,Wgpu,Wgpu:1,138,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,36,29,1,161176,10,1,1,10,1000,4576,192,55176128,118,25946,7500,106604,158210,7200,32064,Wgpu,Wgpu:1,129,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,37,24,1,159987,10,1,1,10,1000,4576,192,55176128,118,25946,7646,106497,157008,7168,31200,Wgpu,Wgpu:1,142,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,38,8,1,158260,10,1,1,10,1000,4576,192,55176128,118,25946,7675,104273,155349,7168,30848,Wgpu,Wgpu:1,139,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,39,62,1,159746,10,1,1,10,1000,4576,192,55176128,118,25946,7750,105356,156719,7168,31392,Wgpu,Wgpu:1,135,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,40,51,1,168161,10,1,1,10,1000,4576,192,55176128,118,25946,7986,105673,160376,7168,30656,Wgpu,Wgpu:1,134,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,41,55,1,161634,10,1,1,10,1000,4576,192,55176128,118,25946,7726,105908,158714,7200,31328,Wgpu,Wgpu:1,135,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,42,21,1,165643,10,1,1,10,1000,4576,192,55176128,118,25946,8540,106232,162442,7168,31136,Wgpu,Wgpu:1,152,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,43,61,1,158241,10,1,1,10,1000,4576,192,55176128,118,25946,7862,103969,155310,7200,30848,Wgpu,Wgpu:1,144,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,44,43,1,157395,10,1,1,10,1000,4576,192,55176128,118,25946,7594,104250,154474,7200,31040,Wgpu,Wgpu:1,147,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,45,0,1,157860,10,1,1,10,1000,4576,192,55176128,118,25946,7631,105024,154960,7136,30880,Wgpu,Wgpu:1,137,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,46,48,1,158925,10,1,1,10,1000,4576,192,55176128,118,25946,7599,104911,156064,7200,31200,Wgpu,Wgpu:1,129,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,47,14,1,160047,10,1,1,10,1000,4576,192,55176128,118,25946,7714,104979,157138,7168,31168,Wgpu,Wgpu:1,130,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,48,9,1,159222,10,1,1,10,1000,4576,192,55176128,118,25946,7612,104189,156354,7200,30816,Wgpu,Wgpu:1,131,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,49,20,1,160989,10,1,1,10,1000,4576,192,55176128,118,25946,7821,106025,158024,7136,31264,Wgpu,Wgpu:1,136,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,50,49,1,161215,10,1,1,10,1000,4576,192,55176128,118,25946,7937,106273,158298,7136,31136,Wgpu,Wgpu:1,157,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,51,54,1,167689,10,1,1,10,1000,4576,192,55176128,118,25946,7965,105943,164719,7168,31520,Wgpu,Wgpu:1,133,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,52,6,1,160096,10,1,1,10,1000,4576,192,55176128,118,25946,7658,105722,157235,7168,31840,Wgpu,Wgpu:1,123,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,53,52,1,160228,10,1,1,10,1000,4576,192,55176128,118,25946,7893,105151,157348,7168,31008,Wgpu,Wgpu:1,123,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,54,50,1,158799,10,1,1,10,1000,4576,192,55176128,118,25946,7739,104814,155942,7200,30848,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,55,56,1,158937,10,1,1,10,1000,4576,192,55176128,118,25946,7847,104592,156077,7168,31136,Wgpu,Wgpu:1,131,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,56,38,1,161692,10,1,1,10,1000,4576,192,55176128,118,25946,7884,106809,158761,7200,31296,Wgpu,Wgpu:1,140,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,57,34,1,160657,10,1,1,10,1000,4576,192,55176128,118,25946,7958,105263,157749,7136,31168,Wgpu,Wgpu:1,140,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,58,10,1,161527,10,1,1,10,1000,4576,192,55176128,118,25946,7831,106105,158728,7200,31520,Wgpu,Wgpu:1,131,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,59,26,1,166591,10,1,1,10,1000,4576,192,55176128,118,25946,7685,112321,163799,7200,30880,Wgpu,Wgpu:1,137,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,60,53,1,161574,10,1,1,10,1000,4576,192,55176128,118,25946,7734,106299,158677,7200,30368,Wgpu,Wgpu:1,131,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,61,18,1,162120,10,1,1,10,1000,4576,192,55176128,118,25946,7843,107081,159181,7200,31200,Wgpu,Wgpu:1,139,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,62,22,1,160423,10,1,1,10,1000,4576,192,55176128,118,25946,7855,105755,157501,7168,31232,Wgpu,Wgpu:1,135,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,63,30,1,160607,10,1,1,10,1000,4576,192,55176128,118,25946,7985,104819,157733,7488,30848,Wgpu,Wgpu:1,135,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
