run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
1,47,51,1,100731,10,1,1,10,50,1800,192,79578176,114,20314,3706,77506,98988,5952,17664,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
1,48,48,1,100941,10,1,1,10,50,1800,192,79578176,114,20314,3555,78267,99048,6176,17792,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
1,49,9,1,100301,10,1,1,10,50,1800,192,79578176,114,20314,3666,77076,98608,5888,17664,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
1,50,19,1,99199,10,1,1,10,50,1800,192,79578176,114,20314,3466,77176,97586,5984,17760,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
1,51,60,1,98748,10,1,1,10,50,1800,192,79578176,114,20314,3596,76534,97095,5888,16992,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
1,52,23,1,107922,10,1,1,10,50,1800,192,79578176,114,20314,3596,78468,106209,5984,17856,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
1,53,39,1,100921,10,1,1,10,50,1800,192,79578176,114,20314,3686,77576,99269,5984,17792,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
1,54,28,1,100481,10,1,1,10,50,1800,192,79578176,114,20314,3675,77897,98828,5984,17792,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
1,55,33,1,99339,10,1,1,10,50,1800,192,79578176,114,20314,3486,77035,97676,5856,17568,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
1,56,37,1,100471,10,1,1,10,50,1800,192,79578176,114,20314,3535,78167,98868,5888,17664,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
1,57,47,1,100581,10,1,1,10,50,1800,192,79578176,114,20314,3636,77666,98908,5888,16992,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
1,58,25,1,99579,10,1,1,10,50,1800,192,79578176,114,20314,3646,77537,97937,5888,17152,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
1,59,63,1,98077,10,1,1,10,50,1800,192,79578176,114,20314,3576,75874,96454,5952,17088,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
1,60,17,1,96755,10,1,1,10,50,1800,192,79578176,114,20314,3376,76525,95353,5984,17760,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
1,61,53,1,97776,10,1,1,10,50,1800,192,79578176,114,20314,3215,76936,96255,5856,17664,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
1,62,21,1,96525,10,1,1,10,50,1800,192,79578176,114,20314,3475,76364,95052,6144,17824,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
1,63,49,1,96795,10,1,1,10,50,1800,192,79578176,114,20314,3205,76625,95403,6048,17280,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,0,3,1,103605,10,1,1,10,50,1800,192,79578176,114,20314,4006,76986,100491,5888,17568,Wgpu,Wgpu:1,180,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,1,5,1,102734,10,1,1,10,50,1800,192,79578176,114,20314,3485,81122,101052,6144,17888,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,2,37,1,97046,10,1,1,10,50,1800,192,79578176,114,20314,3325,76335,95513,5888,17792,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,3,7,1,95183,10,1,1,10,50,1800,192,79578176,114,20314,3226,75433,93671,5888,17472,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,4,31,1,95794,10,1,1,10,50,1800,192,79578176,114,20314,3235,75673,94291,6016,17760,Wgpu,Wgpu:1,61,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,5,45,1,96525,10,1,1,10,50,1800,192,79578176,114,20314,3194,76384,95052,5888,17664,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,6,15,1,99028,10,1,1,10,50,1800,192,79578176,114,20314,3415,77406,97507,6080,17824,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,7,12,1,95804,10,1,1,10,50,1800,192,79578176,114,20314,3204,75914,94341,5888,17536,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,8,57,1,95793,10,1,1,10,50,1800,192,79578176,114,20314,3125,76425,94362,5888,17696,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,9,25,1,96115,10,1,1,10,50,1800,192,79578176,114,20314,3216,76215,94652,6016,17248,Wgpu,Wgpu:1,71,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,10,59,1,96515,10,1,1,10,50,1800,192,79578176,114,20314,3276,76956,95083,5888,17536,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,11,19,1,100551,10,1,1,10,50,1800,192,79578176,114,20314,3254,76705,99058,5984,17760,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,12,27,1,96444,10,1,1,10,50,1800,192,79578176,114,20314,3385,76034,94993,5888,17056,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,13,17,1,96685,10,1,1,10,50,1800,192,79578176,114,20314,3296,76435,95103,6080,17952,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,14,46,1,99860,10,1,1,10,50,1800,192,79578176,114,20314,3545,77677,98227,6080,17888,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,15,40,1,108112,10,1,1,10,50,1800,192,79578176,114,20314,3656,77807,106289,6016,17664,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,16,41,1,99910,10,1,1,10,50,1800,192,79578176,114,20314,3695,77356,98287,5888,17696,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,17,4,1,99859,10,1,1,10,50,1800,192,79578176,114,20314,3554,77667,98148,5888,17696,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,18,11,1,99679,10,1,1,10,50,1800,192,79578176,114,20314,3585,77346,98007,5888,17504,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,19,23,1,99750,10,1,1,10,50,1800,192,79578176,114,20314,3506,77526,98097,5856,17792,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,20,36,1,99880,10,1,1,10,50,1800,192,79578176,114,20314,3636,77837,98277,5888,17376,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,21,44,1,98838,10,1,1,10,50,1800,192,79578176,114,20314,3474,76795,97185,5888,17632,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,22,35,1,98338,10,1,1,10,50,1800,192,79578176,114,20314,3516,76815,96665,6112,17824,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,23,39,1,110566,10,1,1,10,50,1800,192,79578176,114,20314,3504,88994,108884,5888,17696,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,24,1,1,102995,10,1,1,10,50,1800,192,79578176,114,20314,3876,78458,101262,6176,17984,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,25,2,1,100551,10,1,1,10,50,1800,192,79578176,114,20314,3686,77346,98858,5888,17056,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,26,32,1,100160,10,1,1,10,50,1800,192,79578176,114,20314,3756,77606,98537,5888,17696,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,27,60,1,100571,10,1,1,10,50,1800,192,79578176,114,20314,3625,78297,98948,5888,17024,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,28,42,1,99700,10,1,1,10,50,1800,192,79578176,114,20314,3585,77596,98077,5984,17728,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,29,47,1,100671,10,1,1,10,50,1800,192,79578176,114,20314,3586,78397,98998,6016,17728,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,30,33,1,100170,10,1,1,10,50,1800,192,79578176,114,20314,3565,77407,98538,5888,17504,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,31,63,1,99309,10,1,1,10,50,1800,192,79578176,114,20314,3535,76965,97607,5888,17696,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,32,13,1,100241,10,1,1,10,50,1800,192,79578176,114,20314,3565,78127,98568,5856,17664,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,33,28,1,102123,10,1,1,10,50,1800,192,79578176,114,20314,3715,77947,100391,5888,17664,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,34,16,1,100631,10,1,1,10,50,1800,192,79578176,114,20314,3595,77617,98949,6112,16896,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,35,58,1,99689,10,1,1,10,50,1800,192,79578176,114,20314,3494,77706,98007,5888,17184,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,36,29,1,100481,10,1,1,10,50,1800,192,79578176,114,20314,3635,78147,98818,5984,16832,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,37,24,1,98969,10,1,1,10,50,1800,192,79578176,114,20314,3556,77136,97296,5888,17664,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,38,8,1,100651,10,1,1,10,50,1800,192,79578176,114,20314,3595,78498,99059,5984,17984,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,39,62,1,102514,10,1,1,10,50,1800,192,79578176,114,20314,3636,79720,100491,5952,17504,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,40,51,1,97937,10,1,1,10,50,1800,192,79578176,114,20314,3394,76975,96454,6048,17760,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,41,55,1,96976,10,1,1,10,50,1800,192,79578176,114,20314,3204,76685,95423,6144,17792,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,42,21,1,97366,10,1,1,10,50,1800,192,79578176,114,20314,3516,76314,95843,5888,17056,Wgpu,Wgpu:1,51,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,43,61,1,96736,10,1,1,10,50,1800,192,79578176,114,20314,3244,76465,95233,5888,17696,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,44,43,1,98367,10,1,1,10,50,1800,192,79578176,114,20314,3385,78338,96896,5952,17824,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,45,0,1,102394,10,1,1,10,50,1800,192,79578176,114,20314,3787,77486,100581,6016,17280,Wgpu,Wgpu:1,81,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,46,48,1,99499,10,1,1,10,50,1800,192,79578176,114,20314,3384,78678,98017,6112,17792,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,47,14,1,96195,10,1,1,10,50,1800,192,79578176,114,20314,3235,76425,94762,5888,17024,Wgpu,Wgpu:1,61,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,48,9,1,96384,10,1,1,10,50,1800,192,79578176,114,20314,3286,76435,94963,6208,17664,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,49,20,1,96766,10,1,1,10,50,1800,192,79578176,114,20314,3305,76635,95303,5888,17504,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,50,49,1,96574,10,1,1,10,50,1800,192,79578176,114,20314,3206,76665,95063,5856,17536,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,51,54,1,103516,10,1,1,10,50,1800,192,79578176,114,20314,3285,82704,102063,5888,17696,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,52,6,1,96344,10,1,1,10,50,1800,192,79578176,114,20314,3185,76785,94882,6112,16992,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,53,52,1,96224,10,1,1,10,50,1800,192,79578176,114,20314,3294,76165,94772,5984,17824,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,54,50,1,96555,10,1,1,10,50,1800,192,79578176,114,20314,3214,77006,95103,5984,17632,Wgpu,Wgpu:1,51,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,55,56,1,96615,10,1,1,10,50,1800,192,79578176,114,20314,3384,76455,95213,5856,17216,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,56,38,1,96375,10,1,1,10,50,1800,192,79578176,114,20314,3264,76354,94982,5920,17792,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,57,34,1,97256,10,1,1,10,50,1800,192,79578176,114,20314,3284,76935,95783,5952,17216,Wgpu,Wgpu:1,50,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,58,10,1,96615,10,1,1,10,50,1800,192,79578176,114,20314,3224,76494,95182,5920,17312,Wgpu,Wgpu:1,70,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,59,26,1,99620,10,1,1,10,50,1800,192,79578176,114,20314,3304,78578,97927,5856,17664,Wgpu,Wgpu:1,60,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,60,53,1,130726,10,1,1,10,50,1800,192,79578176,114,20314,6790,85909,127852,5984,17824,Wgpu,Wgpu:1,90,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,61,18,1,138769,10,1,1,10,50,1800,192,79578176,114,20314,8673,85538,135523,5952,17568,Wgpu,Wgpu:1,111,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,62,22,1,135163,10,1,1,10,50,1800,192,79578176,114,20314,8534,85358,132008,6016,17600,Wgpu,Wgpu:1,90,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
2,63,30,1,136084,10,1,1,10,50,1800,192,79578176,114,20314,8102,85108,132969,5888,17184,Wgpu,Wgpu:1,80,not-applicable,,false,Cached,0,0,50,true,UserAndTimestamp,TinyRows,50000,50000,200,50
